multiplex	node	score
1	NME3	1.397434282495385e-05
1	AP2B1	1.3937547249127076e-05
1	TRADD	1.3920621288165121e-05
1	FGB	1.3827954475560878e-05
1	C1R	1.3819370969772578e-05
1	HP	1.3778412905277008e-05
1	IRS1	1.3750296794566614e-05
1	CDK9	1.3747592854435361e-05
1	SHC3	1.3745452676484974e-05
1	PKP3	1.3672185063223659e-05
1	NOTCH2	1.3632571585980906e-05
1	LCK	1.357989737722733e-05
1	PTPRJ	1.3555108530172288e-05
1	CORIN	1.3553457515383337e-05
1	NCOR1	1.3518404625049629e-05
1	LAMB2	1.3446439497445439e-05
1	MDM2	1.3430136343864201e-05
1	NCOR2	1.3400872592740388e-05
1	NTF3	1.3388433675124879e-05
1	VIPR2	1.3386885188355228e-05
1	IL23A	1.3332519179346062e-05
1	CRHR1	1.333060345747811e-05
1	FOXO1	1.3315955258406199e-05
1	NME2	1.3284640132191573e-05
1	SMN2	1.3276880320694279e-05
1	HPN	1.3246984242939676e-05
1	PIN1	1.324064490806043e-05
1	EPS15	1.322535957664555e-05
1	LTBP3	1.3105548378209303e-05
1	KLB	1.310297623843005e-05
1	IRS2	1.306030196795461e-05
1	TAB1	1.3053952485520127e-05
1	CTNNA1	1.3051992671282562e-05
1	CDC42	1.2996667565939177e-05
1	SOX4	1.298453211004998e-05
1	HPCAL1	1.2934292000599492e-05
1	SYT1	1.2884801604252607e-05
1	GRB10	1.2848815165452918e-05
1	MGA	1.2819398562430178e-05
1	HFE	1.2754499972643399e-05
1	DDX5	1.2725684036394802e-05
1	SLIT2	1.2720206133867508e-05
1	HINT2	1.2622593577593338e-05
1	NCK2	1.2615357378668224e-05
1	RAB3A	1.261263676550757e-05
1	CSNK2A2	1.2604581617280864e-05
1	LEPR	1.2575178515025652e-05
1	NR2E1	1.2538763788880852e-05
1	PLEKHA2	1.2512210461868051e-05
1	SLC40A1	1.2508944558279604e-05
1	PLCG2	1.249568133718974e-05
1	FST	1.247846097503163e-05
1	EDNRB	1.2468466579290183e-05
1	CUBN	1.2463937767974575e-05
1	BDNF	1.2456728853629573e-05
1	IL15	1.2452400654541069e-05
1	PARP1	1.2395396220805905e-05
1	BAD	1.2357644633670795e-05
1	E2F4	1.2347298190021061e-05
1	GPHA2	1.228741457389413e-05
1	FURIN	1.2239412041336937e-05
1	SCN5A	1.2206200220481741e-05
1	BCL11A	1.217703912903175e-05
1	SRF	1.215681345442548e-05
1	IL1R1	1.2156669519229815e-05
1	NCOA3	1.212372698251235e-05
1	TAB2	1.2119877134635027e-05
1	GATA3	1.2096721700295709e-05
1	SEC23A	1.2066187588626306e-05
1	E2F6	1.2047480090898465e-05
1	CDON	1.2041081973957599e-05
1	PPP1CB	1.2029737708163892e-05
1	APOC2	1.2003091375820764e-05
1	PBX2	1.1984969223269845e-05
1	VAMP2	1.1983316288154488e-05
1	RAPGEF6	1.197588959706295e-05
1	JAK1	1.1946866169778746e-05
1	FGF19	1.1928507754763993e-05
1	SMAD5	1.1897582407262184e-05
1	FGF10	1.1877461282805552e-05
1	SERPINB3	1.1853278416560602e-05
1	APH1A	1.179737366899708e-05
1	FBXW7	1.1794045782547301e-05
1	CLDN1	1.1753397712776326e-05
1	AIP	1.1727104066059621e-05
1	SMAP2	1.1714728770585874e-05
1	LMO2	1.1704277692937543e-05
1	DHRS2	1.1684747910084705e-05
1	KLHDC10	1.166773731055921e-05
1	IQGAP1	1.1654756902619586e-05
1	VCL	1.1644291919933636e-05
1	PLEKHA1	1.1626751114034382e-05
1	ACKR1	1.1607122524623708e-05
1	SERPINB13	1.1553974720693613e-05
1	NCF4	1.1472162510653722e-05
1	RBBP4	1.1452477588323611e-05
1	GMNN	1.1408300557745895e-05
1	CD151	1.1404704912329864e-05
1	DAXX	1.1397016506346182e-05
1	LDB1	1.1362371930053364e-05
1	RAC2	1.131783871866777e-05
1	ABRAXAS2	1.1292407651464239e-05
1	PCSK5	1.1232899321876915e-05
1	EGF	1.1218857266543868e-05
1	BCL2L11	1.1211990884843178e-05
1	DVL3	1.1209126668485622e-05
1	NPR1	1.1205155102488912e-05
1	GHR	1.1179591404995044e-05
1	PKNOX1	1.1174181557804791e-05
1	P4HA2	1.1164579501462211e-05
1	VRK1	1.1156231767585827e-05
1	TMED10	1.1128021045744861e-05
1	CD209	1.111939344089708e-05
1	FRS2	1.108922844272739e-05
1	HIPK2	1.1066037146456916e-05
1	CRHBP	1.1026937769428452e-05
1	LRP2	1.1009667093036463e-05
1	ATP13A2	1.1006708470182737e-05
1	CXCR4	1.100288457610908e-05
1	VHL	1.1001374415605066e-05
1	FLT4	1.100088383417949e-05
1	COL4A6	1.0906890716972109e-05
1	IL1RAP	1.0889551815062686e-05
1	TCF7L2	1.0877684709836733e-05
1	RUNX2	1.0876303720546689e-05
1	MEMO1	1.0853827996034874e-05
1	IL17A	1.082819317010467e-05
1	EHMT1	1.081703286947696e-05
1	DLL1	1.0801827873422178e-05
1	MADCAM1	1.0801326178732094e-05
1	ROBO2	1.079378995466239e-05
1	COL4A5	1.0789098807736784e-05
1	FGF6	1.0787559138756029e-05
1	PRKCD	1.0777156461699782e-05
1	GNRHR2	1.0752122128891479e-05
1	AASDHPPT	1.0694334296923573e-05
1	HDAC4	1.0693400886495785e-05
1	KPNA3	1.0682723810748275e-05
1	LCN2	1.0680987475934206e-05
1	XYLT1	1.0679903540180728e-05
1	ATF7	1.0675972798530703e-05
1	ACE2	1.0657058195305049e-05
1	OLAH	1.06435916368255e-05
1	PTK2B	1.0628717220662502e-05
1	MFSD5	1.0622474117168896e-05
1	H3C15	1.05697645440196e-05
1	P4HA1	1.0537645324623707e-05
1	SH2B1	1.0508345010766153e-05
1	CHP1	1.0482905892120477e-05
1	MAP2K1	1.0435368688973004e-05
1	KPNA4	1.0423772869849982e-05
1	NANOG	1.0422063824705115e-05
1	GNRHR	1.0406528250940578e-05
1	GIPC1	1.0405947997378954e-05
1	IL34	1.0378414342047241e-05
1	BMPR1B	1.0361889446435259e-05
1	IGFBP1	1.0342405479026486e-05
1	C1QBP	1.0332276698426756e-05
1	BSG	1.0331312846942338e-05
1	BATF3	1.0272577367932499e-05
1	CCNB1	1.0263804512450567e-05
1	RAF1	1.0254208117663237e-05
1	EPHA2	1.0254024364662339e-05
1	YWHAE	1.024940949474361e-05
1	AZIN1	1.0244795092047023e-05
1	P4HA3	1.0199978386228357e-05
1	MBL2	1.0169579130545108e-05
1	FGA	1.0156140072407334e-05
1	SERPINA3	1.0132381032498185e-05
1	RIPK1	1.008132803600231e-05
1	KPRP	1.0068044304053565e-05
1	SCGB1D1	1.005795456740398e-05
1	ALDH3A1	1.0043451034064283e-05
1	MSR1	9.988160557015401e-06
1	RECQL	9.984868400726655e-06
1	IGF2R	9.953650720034986e-06
1	FZD2	9.950724859892512e-06
1	PDGFC	9.943416875103464e-06
1	MAPK14	9.9391814414908e-06
1	CYP26A1	9.937452824755752e-06
1	NAB1	9.916009882351152e-06
1	UAP1	9.91074766695792e-06
1	BOC	9.887402704495026e-06
1	GRPR	9.886729523637917e-06
1	NMBR	9.886729523637917e-06
1	HTRA1	9.855047129482804e-06
1	FHL2	9.852794758314927e-06
1	LAMA4	9.845238027625418e-06
1	GPR18	9.838482212369354e-06
1	BECN1	9.801411079643571e-06
1	PTPN12	9.798506939465425e-06
1	BCL2L1	9.796026641173028e-06
1	ATP1B1	9.770361094430545e-06
1	CYP26B1	9.740795423867128e-06
1	KIT	9.720725057176653e-06
1	PCGF6	9.672683577741417e-06
1	TCF3	9.656318429701251e-06
1	HES1	9.606048431610511e-06
1	FGF7	9.596333690936219e-06
1	LAMA3	9.589496240096369e-06
1	PLEC	9.585774599728525e-06
1	PIK3R2	9.577843704543865e-06
1	IL15RA	9.566028740470225e-06
1	LTBP1	9.553355801617617e-06
1	MMP7	9.539612945664945e-06
1	NAB2	9.531933566489968e-06
1	RACK1	9.531540045243224e-06
1	SIRT6	9.514725280243333e-06
1	NECAP1	9.510991818582484e-06
1	SIN3A	9.498240224134397e-06
1	ZDHHC21	9.498137898682935e-06
1	SGTA	9.488966636374107e-06
1	CD63	9.486156395314885e-06
1	PTGIS	9.460164974807464e-06
1	ICE2	9.459569258875363e-06
1	ITGB8	9.438800799534325e-06
1	ESR2	9.421814502179748e-06
1	CDC73	9.414223926684697e-06
1	NID1	9.311307449708898e-06
1	REL	9.263457687078754e-06
1	CCNE2	9.256567467803227e-06
1	ILK	9.25128826924325e-06
1	NCL	9.223695605091031e-06
1	PAPPA	9.196594281007705e-06
1	SORL1	9.179322515080814e-06
1	SERPINB4	9.175870218271359e-06
1	CYP26C1	9.174198452235707e-06
1	TNFRSF1A	9.155381957520579e-06
1	ORM1	9.130525606876137e-06
1	ZMPSTE24	9.105509384314829e-06
1	CRLF1	9.093694700064031e-06
1	ADAM10	9.09203451453294e-06
1	SDC1	9.049108017694897e-06
1	MIB2	9.016800507524895e-06
1	ARHGDIA	8.9998476830756e-06
1	PAPPA2	8.976915146066747e-06
1	SMARCB1	8.96517360215407e-06
1	PPP1CC	8.947957905383286e-06
1	PPP3CC	8.897099987907785e-06
1	RGS19	8.880285172842766e-06
1	HHIP	8.8799540954116e-06
1	STAT2	8.862281612552377e-06
1	TLR4	8.841045548554781e-06
1	TIMP4	8.823846301918292e-06
1	NLRP3	8.821909623031067e-06
1	ARRB1	8.817027426716936e-06
1	YAP1	8.786459844664859e-06
1	PAXIP1	8.780192889606854e-06
1	PTH2	8.775406251745179e-06
1	NR1H2	8.750337693438856e-06
1	FOXM1	8.74503206881928e-06
1	VEGFB	8.738132179663607e-06
1	H3C12	8.680524129677116e-06
1	PTGES3	8.67910762369796e-06
1	CTNNBIP1	8.652387518188585e-06
1	LINGO1	8.651441606948772e-06
1	JAK3	8.63891390188812e-06
1	NYNRIN	8.598790549908942e-06
1	GPIHBP1	8.588989016913652e-06
1	CD34	8.582414258728808e-06
1	ZBTB16	8.572080849088331e-06
1	HBB	8.553000123740286e-06
1	PSENEN	8.55206464038668e-06
1	PCSK1N	8.50869372491805e-06
1	PAX2	8.50532253160566e-06
1	ARTN	8.495016612391639e-06
1	CUL3	8.478931416500182e-06
1	TACO1	8.469410167587979e-06
1	GFRA3	8.468081524936364e-06
1	SNW1	8.463878234169746e-06
1	ACAP1	8.43241657688356e-06
1	TNF	8.405123319720467e-06
1	HDAC6	8.399756695386296e-06
1	PSMA3	8.365481297633703e-06
1	MYOCD	8.345742070919547e-06
1	TOP1	8.343560848581547e-06
1	FBN1	8.326487494082279e-06
1	KPNA1	8.303304088879535e-06
1	GFPT2	8.294842650336005e-06
1	SREBF2	8.280521149716975e-06
1	PRKACG	8.2705965203367e-06
1	ANXA2	8.268134837879448e-06
1	HOXA11	8.26761096313705e-06
1	GNB5	8.23442116993383e-06
1	CHRNA7	8.232960448771025e-06
1	CKAP4	8.228439907408486e-06
1	PBX3	8.213458540770959e-06
1	HADH	8.189107381777482e-06
1	HDAC2	8.182626067570732e-06
1	LAT	8.16632373546517e-06
1	CALCRL	8.165153277303031e-06
1	YWHAQ	8.14575596994596e-06
1	CTBP1	8.109880879414656e-06
1	FCGR3A	8.108392322630738e-06
1	RAB11A	8.073687394956593e-06
1	STAT5A	8.058067897551088e-06
1	TMED2	8.055253128790982e-06
1	PDGFD	8.036426060864929e-06
1	C9	8.036172687848048e-06
1	PCGF2	8.027385368500573e-06
1	FAM118B	8.012962991815298e-06
1	NLRP1	8.008882751380982e-06
1	ACIN1	7.995272824919007e-06
1	PSMA1	7.97504951182009e-06
1	DYNC1H1	7.962247231226268e-06
1	DLG2	7.936200888328968e-06
1	SIRT3	7.928247041117835e-06
1	BAIAP2	7.921518293696106e-06
1	TSHR	7.878113154501282e-06
1	ECE1	7.864925757605579e-06
1	GSTA1	7.860903318852478e-06
1	KRAS	7.842577502955984e-06
1	MAGEB2	7.829119250881721e-06
1	CASP6	7.822374881666399e-06
1	WASL	7.80802786844842e-06
1	PRRX1	7.77386160019945e-06
1	PPARGC1A	7.758117852790187e-06
1	RBPJ	7.756773724773619e-06
1	TRRAP	7.752179441128616e-06
1	SH3PXD2B	7.74851338555782e-06
1	CD47	7.747991425615372e-06
1	TLE2	7.747286658130618e-06
1	AP2A1	7.744054042177374e-06
1	CTCF	7.739760782632945e-06
1	UBE2D2	7.72210635208179e-06
1	GLYCAM1	7.71795941983784e-06
1	AKR1B10	7.717219690005932e-06
1	TRAF6	7.71100083087243e-06
1	ACOT1	7.703371398353551e-06
1	JUND	7.691313556936654e-06
1	PKN1	7.6870690735661e-06
1	ETFB	7.648181708325148e-06
1	FOXO3	7.642382191308196e-06
1	PSMB1	7.637886208087538e-06
1	GSTA3	7.63017126521993e-06
1	SIGMAR1	7.623770938498024e-06
1	HUWE1	7.601110352343221e-06
1	LRFN3	7.58818531793695e-06
1	PIK3R5	7.5750750930840755e-06
1	FGF22	7.568547413736011e-06
1	BMPR2	7.516456950436022e-06
1	COL17A1	7.516338620561169e-06
1	MAPT	7.509723849952188e-06
1	PPIA	7.4859953342605755e-06
1	PIK3CB	7.474055993418513e-06
1	DVL1	7.466361405420056e-06
1	PTPN1	7.4626980288184614e-06
1	POMC	7.458042475691045e-06
1	HAPLN1	7.417779382402901e-06
1	SMARCA2	7.385004378627136e-06
1	ARNT2	7.381744658266889e-06
1	LCP2	7.379016421781625e-06
1	ACVR1B	7.351944309510343e-06
1	EPCAM	7.348373448420755e-06
1	RTN4R	7.334475481802513e-06
1	LPAR1	7.332546220814381e-06
1	FAAP24	7.31195442382929e-06
1	BAX	7.298324491722861e-06
1	PRKAA1	7.296315205571568e-06
1	MAP3K7	7.288008639284764e-06
1	NELFB	7.286064939923618e-06
1	ACTG1	7.282762606550773e-06
1	JUP	7.267734566824872e-06
1	NRP2	7.262338280150559e-06
1	CASP9	7.261878536785057e-06
1	ARRB2	7.259759984293965e-06
1	GJB2	7.253809868082797e-06
1	PCSK6	7.221024029501222e-06
1	CEBPA	7.2160593649250445e-06
1	SCAP	7.211914070157992e-06
1	STRAP	7.204518025194705e-06
1	SELPLG	7.1886263220376985e-06
1	TRNT1	7.1794917865867966e-06
1	CAMK4	7.172940054097888e-06
1	MAGED1	7.158520926779948e-06
1	PKD1	7.153884016093617e-06
1	POU2F1	7.143135588975263e-06
1	NOTCH3	7.128048318360132e-06
1	TBP	7.119225126296833e-06
1	ACTN2	7.105674868134632e-06
1	NUMB	7.091725388476696e-06
1	SERPINA1	7.0744449755171074e-06
1	UBB	7.038637820287111e-06
1	FKBPL	7.027890786433128e-06
1	IGHM	7.017153951969831e-06
1	IL27RA	7.013170796793004e-06
1	RANBP9	7.005883123088888e-06
1	ATF3	7.00487836489e-06
1	STK11	6.985939280617442e-06
1	HMGB1	6.923492585579421e-06
1	PNRC2	6.921684971818905e-06
1	SOX8	6.92024900307327e-06
1	IDE	6.9070406159328e-06
1	SMARCC1	6.894206156667868e-06
1	USP7	6.887872992978037e-06
1	GNA11	6.87298366411955e-06
1	OS9	6.871327392728488e-06
1	TWSG1	6.849235046970977e-06
1	MYH9	6.835608418847772e-06
1	DST	6.83251484137789e-06
1	GPR143	6.829118849027507e-06
1	WWOX	6.8193084818649475e-06
1	IRS4	6.818710057584246e-06
1	HMGA1	6.813161222862149e-06
1	S100A14	6.8114588268475965e-06
1	PTPN6	6.799849303609059e-06
1	DNMT3A	6.790671770997917e-06
1	DNMT1	6.78241575621926e-06
1	SPRY1	6.752163243958165e-06
1	HNRNPK	6.748306207416494e-06
1	GREB1L	6.705036233752605e-06
1	ALOX12B	6.68907244987321e-06
1	NCSTN	6.68812068805808e-06
1	PDLIM5	6.68792060201781e-06
1	PALLD	6.675363402592898e-06
1	ADAM12	6.668015154656519e-06
1	NRAS	6.667403339716771e-06
1	TXN	6.664449451479806e-06
1	FABP1	6.66281577218119e-06
1	TBL1X	6.6482801536033185e-06
1	ECE2	6.643382335725157e-06
1	GRIN2B	6.641934511612125e-06
1	CLCF1	6.63951584906166e-06
1	SIX2	6.623925479574612e-06
1	EZH2	6.618842302296656e-06
1	CTNND1	6.615855125958863e-06
1	CYBA	6.612736565542196e-06
1	HPCAL4	6.6070289498132926e-06
1	GLIS2	6.5940403373394705e-06
1	PRPF38A	6.586909485515669e-06
1	PPP2R5B	6.578346912050636e-06
1	STK4	6.577107512459807e-06
1	FMOD	6.569942125213956e-06
1	HGS	6.5655286257547166e-06
1	RPA1	6.5598506127471615e-06
1	PHC3	6.553188623448556e-06
1	YWHAG	6.550183540769567e-06
1	LHX4	6.548064895146323e-06
1	MED12	6.522476210330831e-06
1	CITED2	6.519966403074957e-06
1	SOCS1	6.517649880783488e-06
1	CHD3	6.514655961407962e-06
1	SDCBP	6.510179388262083e-06
1	FZR1	6.50990781590486e-06
1	LGR4	6.5088888824230995e-06
1	PARD6A	6.502179369330474e-06
1	MAPK6	6.4960266728810146e-06
1	PIK3R6	6.487647297380455e-06
1	WFS1	6.478973638921093e-06
1	ALDH4A1	6.476576537624773e-06
1	ABCA1	6.473519011264409e-06
1	HLA-DPA1	6.471517375583014e-06
1	FGF8	6.440769295069961e-06
1	RUNX1	6.426674104501257e-06
1	H3-3B	6.4163908326232645e-06
1	CCNH	6.411600326218503e-06
1	OAZ3	6.410137208857652e-06
1	LRRC7	6.407560324575662e-06
1	POMK	6.407172380175649e-06
1	GM2A	6.4046920721033845e-06
1	VAV1	6.402119198008384e-06
1	PLEKHA5	6.3989989088652635e-06
1	DMD	6.386177713794616e-06
1	MCM4	6.38353751131851e-06
1	SIX1	6.371799836457137e-06
1	RAP1A	6.364459826741545e-06
1	NR1H3	6.352234103914578e-06
1	TLR9	6.337977954099579e-06
1	JAG1	6.32957415958847e-06
1	DDB1	6.32348919518518e-06
1	GART	6.322274624380472e-06
1	CREB1	6.312788095200219e-06
1	SPR	6.308060934369344e-06
1	PIK3R3	6.2500002237832776e-06
1	F2R	6.246932046101173e-06
1	UGT2B7	6.246857513102211e-06
1	GNAQ	6.229284696776761e-06
1	PRUNE1	6.221321047107221e-06
1	GLI3	6.2202297183659925e-06
1	DPYSL2	6.211019249397958e-06
1	SNX1	6.208325642987065e-06
1	WNT4	6.198350593818486e-06
1	SMAD9	6.1954903845520225e-06
1	APPL1	6.186646577758482e-06
1	DIAPH1	6.184493452127109e-06
1	SEMG1	6.178129954557264e-06
1	NPY5R	6.177120782506741e-06
1	PRKACB	6.169138231624963e-06
1	PRPF8	6.168677941590511e-06
1	PRMT5	6.16712356293094e-06
1	FLT3	6.165224762904289e-06
1	KLK3	6.148993357523631e-06
1	HNRNPU	6.146646097771469e-06
1	PPY	6.141464739847389e-06
1	RPL10A	6.1222671086707005e-06
1	CHUK	6.098103121181798e-06
1	CHRDL2	6.095275193270111e-06
1	TRIM25	6.092706435605138e-06
1	THBS2	6.0897202512653926e-06
1	PSIP1	6.07066280067861e-06
1	PTK6	6.069093414846969e-06
1	GEMIN2	6.063425348179928e-06
1	LAMA1	6.054942794303246e-06
1	LAMC3	6.048906242562141e-06
1	KAT2A	6.022236636144252e-06
1	LBP	6.015486303259094e-06
1	TNR	6.007498856036453e-06
1	NEK2	6.006124583360475e-06
1	FGF21	6.004823382652312e-06
1	NCBP1	5.993696735399713e-06
1	DNM2	5.9935582679962785e-06
1	SMAD6	5.988641570175066e-06
1	KIFAP3	5.984509434867339e-06
1	PAICS	5.981436990678039e-06
1	PSMB2	5.974591289019927e-06
1	STIP1	5.9709899075266055e-06
1	CD9	5.966179058434959e-06
1	STT3B	5.945509053652375e-06
1	ZC3HC1	5.945482630037288e-06
1	HPRT1	5.9275236379465454e-06
1	XRCC6	5.920311926017197e-06
1	CREB5	5.911172297488495e-06
1	RDH11	5.9089849844733096e-06
1	ETV4	5.901959048554581e-06
1	CTSA	5.896658902191631e-06
1	PRKAR2A	5.895179057695808e-06
1	TMEM231	5.8910287044591985e-06
1	CDK7	5.879543657687915e-06
1	FANCM	5.870911333157732e-06
1	ALCAM	5.870165160259838e-06
1	TBL1XR1	5.865921822329268e-06
1	STAT5B	5.863945540009309e-06
1	GRIP1	5.847962118003603e-06
1	CNPY3	5.845266557299325e-06
1	TMEM219	5.834559137800085e-06
1	PRKCB	5.812374358414297e-06
1	TIMP2	5.810166420776327e-06
1	TSC1	5.802243502351989e-06
1	NHLH2	5.8009519706862086e-06
1	PAK1	5.796540971464956e-06
1	H1-1	5.79332024971929e-06
1	CD79A	5.780986658351644e-06
1	SOX17	5.779231074895492e-06
1	DERL2	5.765767168788452e-06
1	TFAP2B	5.762099450454349e-06
1	ITGA11	5.754903556622029e-06
1	MAP3K14	5.754014479539762e-06
1	PSMD9	5.748843085569463e-06
1	H3-4	5.74678896258202e-06
1	AP4S1	5.7440784060547755e-06
1	CTSV	5.732087446835455e-06
1	SIPA1L1	5.7267488909245516e-06
1	PSMC5	5.726069122934925e-06
1	AGRN	5.723159824790052e-06
1	NBN	5.721354332702916e-06
1	PLIN3	5.715276071201386e-06
1	GNAI1	5.71306299537672e-06
1	CRIP2	5.712667786846383e-06
1	VCP	5.7102279349139e-06
1	E2F5	5.699989662364801e-06
1	CCNA2	5.689943805190813e-06
1	ANOS1	5.687583709886501e-06
1	AKAP9	5.687475524373383e-06
1	NPY4R	5.6854063451704945e-06
1	B9D2	5.682183673818343e-06
1	H2BC9	5.653225361528289e-06
1	FLOT2	5.632592622070664e-06
1	AIM2	5.62143962638109e-06
1	EYA1	5.609700137250097e-06
1	SALL1	5.60743402423134e-06
1	PRKN	5.607036470476207e-06
1	HRG	5.605200742374508e-06
1	RND1	5.5876849893579235e-06
1	B9D1	5.58348559582446e-06
1	PRSS2	5.5829155522936435e-06
1	MDM4	5.561433312791108e-06
1	SUB1	5.5553721513410854e-06
1	SAFB	5.544249035409219e-06
1	ANGPTL4	5.53429028739327e-06
1	GLG1	5.5284800714090635e-06
1	KAT2B	5.516855206916794e-06
1	HNRNPC	5.514218097725146e-06
1	STK3	5.508825062828187e-06
1	STAB2	5.506350206711027e-06
1	MAPK9	5.497241462498116e-06
1	ABI1	5.48958699147676e-06
1	PFKFB2	5.4810732872930405e-06
1	SEC24B	5.479045757810196e-06
1	CFI	5.477155429302604e-06
1	NCAN	5.474478950918688e-06
1	POMGNT1	5.469502688904483e-06
1	DSG2	5.468512092538612e-06
1	PRKCZ	5.461656955062143e-06
1	FKBP2	5.457706447969957e-06
1	ADAM9	5.441611321302922e-06
1	MAP2K2	5.4411137164991045e-06
1	PHF8	5.439337968280375e-06
1	TMEM120A	5.419737327483197e-06
1	GP1BA	5.41675242559481e-06
1	INSIG2	5.408870188995877e-06
1	CDKN2A	5.408269455841201e-06
1	JAM3	5.404452809556573e-06
1	NCBP2	5.4038866731282335e-06
1	LMNB1	5.393347126812864e-06
1	SUMO3	5.39222342481628e-06
1	IGHA1	5.384152875682701e-06
1	FRK	5.3782026600750085e-06
1	NEFL	5.37700951525338e-06
1	YEATS4	5.375559541599118e-06
1	EIF4E3	5.368047727916809e-06
1	REN	5.351410694539949e-06
1	WNT11	5.343021486681373e-06
1	SELE	5.330660063760214e-06
1	STX1A	5.321250188776427e-06
1	UBQLN2	5.307162631141157e-06
1	DOK4	5.306332728103697e-06
1	PRMT1	5.30236240173674e-06
1	FOXC1	5.294423483861028e-06
1	ACE	5.285266421555787e-06
1	ATP1B3	5.275557318507016e-06
1	ADRB2	5.275003470826187e-06
1	SMO	5.274373007706957e-06
1	COL18A1	5.259411214646647e-06
1	GNAI3	5.259083986977975e-06
1	NOSTRIN	5.2583681323120736e-06
1	IDH1	5.250923738140941e-06
1	ACKR3	5.249432175695627e-06
1	PDE4D	5.245395304409049e-06
1	CCNB2	5.245316557207242e-06
1	ADCK5	5.244734527496239e-06
1	KYAT1	5.23664086724031e-06
1	OTUB1	5.2356770247112555e-06
1	TXN2	5.214896558932004e-06
1	TCF21	5.212922225375623e-06
1	COL4A3	5.210934924072077e-06
1	ASAP1	5.2075014610322396e-06
1	IFNGR2	5.1995740799708055e-06
1	GFAP	5.183093772950853e-06
1	ARMH3	5.172623466138151e-06
1	ACTN4	5.163750759285604e-06
1	FRAS1	5.161786707455498e-06
1	CABIN1	5.1588302151491766e-06
1	H2AX	5.14124771515019e-06
1	DRP2	5.139607440382421e-06
1	RUVBL1	5.139486831434915e-06
1	GTF2F2	5.138350643574507e-06
1	MPP3	5.128775820847651e-06
1	VANGL2	5.120650173114274e-06
1	CTTN	5.117347029712552e-06
1	EBNA1BP2	5.107812370275731e-06
1	CDKN1C	5.1026166901278235e-06
1	COPS5	5.09771537855019e-06
1	KLF2	5.079527719555274e-06
1	EXTL2	5.070626276802533e-06
1	ITGA2	5.067612895705227e-06
1	BID	5.064324263367658e-06
1	OTUD5	5.059997751175719e-06
1	FABP5	5.049702702346046e-06
1	MYLK	5.0484008199015695e-06
1	LZTS2	5.043000353123195e-06
1	GPC3	5.028823390614928e-06
1	WWTR1	5.017128858168302e-06
1	AP1B1	5.011778873788207e-06
1	VPS29	5.009221194692846e-06
1	VDAC1	5.0092137412089054e-06
1	NKX3-1	5.00750180406705e-06
1	GAB2	5.003703982890516e-06
1	GPC1	5.001211945951472e-06
1	GSDMB	4.998578062214771e-06
1	MEF2C	4.9967842637265395e-06
1	STAM2	4.994993375915207e-06
1	INPP5D	4.993815849964327e-06
1	MAML1	4.9877870259619505e-06
1	CAPN1	4.9866797306320585e-06
1	MAFB	4.986498117330661e-06
1	FBXL17	4.975831313928718e-06
1	TLR2	4.95893038301642e-06
1	C4BPA	4.958430502078645e-06
1	LIF	4.940710817244889e-06
1	RYK	4.939478065101943e-06
1	KCNIP4	4.929636126249873e-06
1	WNT3	4.921935510713013e-06
1	GRIA2	4.918262148367281e-06
1	FAT4	4.918070813388193e-06
1	GRAP2	4.905904683420919e-06
1	FER	4.905323556059836e-06
1	ALX1	4.904945541401742e-06
1	E2F3	4.896457387481805e-06
1	NFYA	4.880160847343595e-06
1	ITGAX	4.86909419311145e-06
1	RGN	4.8646441199185145e-06
1	KIF3A	4.8586387330181944e-06
1	FRS3	4.85744740388046e-06
1	GNA12	4.844519912251878e-06
1	AHRR	4.842678485599241e-06
1	GGCX	4.8366814485674615e-06
1	CD2AP	4.835816017198241e-06
1	CRHR2	4.832584550474757e-06
1	MTA1	4.83232160739262e-06
1	PPARD	4.8265406200354134e-06
1	CCNC	4.818624506621309e-06
1	RHOD	4.818048118008633e-06
1	CAT	4.800501698759472e-06
1	HIBADH	4.799432826435442e-06
1	PLPP3	4.7987258390765495e-06
1	TMEFF1	4.79852600406273e-06
1	CAMK1	4.798388009010723e-06
1	EWSR1	4.794511804799072e-06
1	CXCR2	4.788848211362243e-06
1	TAF1	4.786282970840178e-06
1	WNT9B	4.780797095484787e-06
1	ITCH	4.772072159186278e-06
1	SEL1L	4.770638528068842e-06
1	BARD1	4.767392390739727e-06
1	SCUBE3	4.754919279367653e-06
1	GSDMA	4.745060646322916e-06
1	GMPPA	4.724947511124408e-06
1	MATK	4.724539671420955e-06
1	RNF8	4.723947508228711e-06
1	DTX1	4.7166853435067815e-06
1	ENPEP	4.7114735541675475e-06
1	FCGR1A	4.698067727561097e-06
1	PKMYT1	4.695490907107131e-06
1	DYNLL1	4.694889757505721e-06
1	PPP2R3C	4.688453120633497e-06
1	A1BG	4.687413979199288e-06
1	FKBP5	4.669541288065173e-06
